,startTime,endTime,total,Solar,Wind Onshore,totalRenewable,percentRenewable
18178,2022-01-27 10:00:00,2022-01-27 11:00:00,5510.0,496.0,357.0,853.0,15
18179,2022-01-27 11:00:00,2022-01-27 12:00:00,5464.0,423.0,293.0,716.0,13
18180,2022-01-27 12:00:00,2022-01-27 13:00:00,5370.0,295.0,307.0,602.0,11
18181,2022-01-27 13:00:00,2022-01-27 14:00:00,5819.0,121.0,264.0,385.0,7
18182,2022-01-27 14:00:00,2022-01-27 15:00:00,5923.0,3.0,149.0,152.0,3
18183,2022-01-27 15:00:00,2022-01-27 16:00:00,6176.0,0.0,123.0,123.0,2
18184,2022-01-27 16:00:00,2022-01-27 17:00:00,6637.0,0.0,163.0,163.0,2
18185,2022-01-27 17:00:00,2022-01-27 18:00:00,6318.0,0.0,123.0,123.0,2
18186,2022-01-27 18:00:00,2022-01-27 19:00:00,5899.0,0.0,101.0,101.0,2
18187,2022-01-27 19:00:00,2022-01-27 20:00:00,5272.0,0.0,111.0,111.0,2
18188,2022-01-27 20:00:00,2022-01-27 21:00:00,4693.0,0.0,111.0,111.0,2
18189,2022-01-27 21:00:00,2022-01-27 22:00:00,4716.0,0.0,131.0,131.0,3
18190,2022-01-27 22:00:00,2022-01-27 23:00:00,4434.0,0.0,108.0,108.0,2
18191,2022-01-27 23:00:00,2022-01-28 00:00:00,4348.0,0.0,155.0,155.0,4
18192,2022-01-28 00:00:00,2022-01-28 01:00:00,4356.0,0.0,153.0,153.0,4
18193,2022-01-28 01:00:00,2022-01-28 02:00:00,4393.0,0.0,133.0,133.0,3
18194,2022-01-28 02:00:00,2022-01-28 03:00:00,4552.0,0.0,122.0,122.0,3
18195,2022-01-28 03:00:00,2022-01-28 04:00:00,4790.0,0.0,67.0,67.0,1
18196,2022-01-28 04:00:00,2022-01-28 05:00:00,5239.0,2.0,19.0,21.0,0
18197,2022-01-28 05:00:00,2022-01-28 06:00:00,5345.0,100.0,7.0,107.0,2
18198,2022-01-28 06:00:00,2022-01-28 07:00:00,5483.0,265.0,1.0,266.0,5
18199,2022-01-28 07:00:00,2022-01-28 08:00:00,5389.0,407.0,4.0,411.0,8
18200,2022-01-28 08:00:00,2022-01-28 09:00:00,5364.0,486.0,5.0,491.0,9
18201,2022-01-28 09:00:00,2022-01-28 10:00:00,5323.0,521.0,5.0,526.0,10
18202,2022-01-28 10:00:00,2022-01-28 11:00:00,5212.0,489.0,8.0,497.0,10
18203,2022-01-28 11:00:00,2022-01-28 12:00:00,5101.0,391.0,41.0,432.0,8
18204,2022-01-28 12:00:00,2022-01-28 13:00:00,5087.0,251.0,45.0,296.0,6
18205,2022-01-28 13:00:00,2022-01-28 14:00:00,5384.0,94.0,84.0,178.0,3
18206,2022-01-28 14:00:00,2022-01-28 15:00:00,5542.0,3.0,122.0,125.0,2
18207,2022-01-28 15:00:00,2022-01-28 16:00:00,6209.0,0.0,132.0,132.0,2
18208,2022-01-28 16:00:00,2022-01-28 17:00:00,6536.0,0.0,182.0,182.0,3
18209,2022-01-28 17:00:00,2022-01-28 18:00:00,6384.0,0.0,218.0,218.0,3
18210,2022-01-28 18:00:00,2022-01-28 19:00:00,6185.0,0.0,267.0,267.0,4
18211,2022-01-28 19:00:00,2022-01-28 20:00:00,5760.0,0.0,243.0,243.0,4
18212,2022-01-28 20:00:00,2022-01-28 21:00:00,5196.0,0.0,238.0,238.0,5
18213,2022-01-28 21:00:00,2022-01-28 22:00:00,5153.0,0.0,226.0,226.0,4
18214,2022-01-28 22:00:00,2022-01-28 23:00:00,5037.0,0.0,146.0,146.0,3
18215,2022-01-28 23:00:00,2022-01-29 00:00:00,4952.0,0.0,155.0,155.0,3
18216,2022-01-29 00:00:00,2022-01-29 01:00:00,5000.0,0.0,215.0,215.0,4
18217,2022-01-29 01:00:00,2022-01-29 02:00:00,5167.0,0.0,159.0,159.0,3
18218,2022-01-29 02:00:00,2022-01-29 03:00:00,5720.0,0.0,90.0,90.0,2
18219,2022-01-29 03:00:00,2022-01-29 04:00:00,6011.0,0.0,55.0,55.0,1
18220,2022-01-29 04:00:00,2022-01-29 05:00:00,6341.0,3.0,54.0,57.0,1
18221,2022-01-29 05:00:00,2022-01-29 06:00:00,6664.0,122.0,52.0,174.0,3
18222,2022-01-29 06:00:00,2022-01-29 07:00:00,6489.0,315.0,54.0,369.0,6
18223,2022-01-29 07:00:00,2022-01-29 08:00:00,6564.0,474.0,45.0,519.0,8
18224,2022-01-29 08:00:00,2022-01-29 09:00:00,6356.0,577.0,35.0,612.0,10
18225,2022-01-29 09:00:00,2022-01-29 10:00:00,6300.0,601.0,45.0,646.0,10
18226,2022-01-29 10:00:00,2022-01-29 11:00:00,6087.0,571.0,53.0,624.0,10
18227,2022-01-29 11:00:00,2022-01-29 12:00:00,5941.0,455.0,55.0,510.0,9
18228,2022-01-29 12:00:00,2022-01-29 13:00:00,6013.0,301.0,61.0,362.0,6
18229,2022-01-29 13:00:00,2022-01-29 14:00:00,6188.0,124.0,48.0,172.0,3
18230,2022-01-29 14:00:00,2022-01-29 15:00:00,6832.0,4.0,52.0,56.0,1
18231,2022-01-29 15:00:00,2022-01-29 16:00:00,6938.0,0.0,88.0,88.0,1
18232,2022-01-29 16:00:00,2022-01-29 17:00:00,6991.0,0.0,153.0,153.0,2
18233,2022-01-29 17:00:00,2022-01-29 18:00:00,6797.0,0.0,177.0,177.0,3
18234,2022-01-29 18:00:00,2022-01-29 19:00:00,6613.0,0.0,321.0,321.0,5
18235,2022-01-29 19:00:00,2022-01-29 20:00:00,6365.0,0.0,522.0,522.0,8
18236,2022-01-29 20:00:00,2022-01-29 21:00:00,5940.0,0.0,513.0,513.0,9
18237,2022-01-29 21:00:00,2022-01-29 22:00:00,5360.0,0.0,358.0,358.0,7
18238,2022-01-29 22:00:00,2022-01-29 23:00:00,5177.0,0.0,518.0,518.0,10
18239,2022-01-29 23:00:00,2022-01-30 00:00:00,5050.0,0.0,397.0,397.0,8
18240,2022-01-30 00:00:00,2022-01-30 01:00:00,5165.0,0.0,206.0,206.0,4
18241,2022-01-30 01:00:00,2022-01-30 02:00:00,5343.0,0.0,137.0,137.0,3
18242,2022-01-30 02:00:00,2022-01-30 03:00:00,5476.0,0.0,124.0,124.0,2
18243,2022-01-30 03:00:00,2022-01-30 04:00:00,5803.0,0.0,85.0,85.0,1
18244,2022-01-30 04:00:00,2022-01-30 05:00:00,6280.0,3.0,45.0,48.0,1
18245,2022-01-30 05:00:00,2022-01-30 06:00:00,6148.0,127.0,36.0,163.0,3
18246,2022-01-30 06:00:00,2022-01-30 07:00:00,6179.0,330.0,14.0,344.0,6
18247,2022-01-30 07:00:00,2022-01-30 08:00:00,6231.0,498.0,0.0,498.0,8
18248,2022-01-30 08:00:00,2022-01-30 09:00:00,6224.0,604.0,8.0,612.0,10
18249,2022-01-30 09:00:00,2022-01-30 10:00:00,6120.0,641.0,42.0,683.0,11
18250,2022-01-30 10:00:00,2022-01-30 11:00:00,5987.0,604.0,93.0,697.0,12
18251,2022-01-30 11:00:00,2022-01-30 12:00:00,5867.0,497.0,173.0,670.0,11
18252,2022-01-30 12:00:00,2022-01-30 13:00:00,5855.0,336.0,247.0,583.0,10
18253,2022-01-30 13:00:00,2022-01-30 14:00:00,5801.0,139.0,212.0,351.0,6
18254,2022-01-30 14:00:00,2022-01-30 15:00:00,6030.0,5.0,226.0,231.0,4
18255,2022-01-30 15:00:00,2022-01-30 16:00:00,6157.0,0.0,311.0,311.0,5
18256,2022-01-30 16:00:00,2022-01-30 17:00:00,6360.0,0.0,337.0,337.0,5
18257,2022-01-30 17:00:00,2022-01-30 18:00:00,6239.0,0.0,301.0,301.0,5
18258,2022-01-30 18:00:00,2022-01-30 19:00:00,6065.0,0.0,204.0,204.0,3
18259,2022-01-30 19:00:00,2022-01-30 20:00:00,5701.0,0.0,165.0,165.0,3
18260,2022-01-30 20:00:00,2022-01-30 21:00:00,5472.0,0.0,216.0,216.0,4
18261,2022-01-30 21:00:00,2022-01-30 22:00:00,5296.0,0.0,179.0,179.0,3
18262,2022-01-30 22:00:00,2022-01-30 23:00:00,5333.0,0.0,214.0,214.0,4
18263,2022-01-30 23:00:00,2022-01-31 00:00:00,5285.0,0.0,173.0,173.0,3
18264,2022-01-31 00:00:00,2022-01-31 01:00:00,5309.0,0.0,189.0,189.0,4
18265,2022-01-31 01:00:00,2022-01-31 02:00:00,5348.0,0.0,223.0,223.0,4
18266,2022-01-31 02:00:00,2022-01-31 03:00:00,5637.0,0.0,302.0,302.0,5
18267,2022-01-31 03:00:00,2022-01-31 04:00:00,5938.0,0.0,371.0,371.0,6
18268,2022-01-31 04:00:00,2022-01-31 05:00:00,6066.0,3.0,388.0,391.0,6
18269,2022-01-31 05:00:00,2022-01-31 06:00:00,6201.0,103.0,384.0,487.0,8
18270,2022-01-31 06:00:00,2022-01-31 07:00:00,6074.0,240.0,344.0,584.0,10
18271,2022-01-31 07:00:00,2022-01-31 08:00:00,6023.0,352.0,281.0,633.0,11
18272,2022-01-31 08:00:00,2022-01-31 09:00:00,5657.0,410.0,277.0,687.0,12
18273,2022-01-31 09:00:00,2022-01-31 10:00:00,5705.0,410.0,268.0,678.0,12
18274,2022-01-31 10:00:00,2022-01-31 11:00:00,5604.0,362.0,268.0,630.0,11
18275,2022-01-31 11:00:00,2022-01-31 12:00:00,5454.0,271.0,282.0,553.0,10
18276,2022-01-31 12:00:00,2022-01-31 13:00:00,5373.0,137.0,287.0,424.0,8
18277,2022-01-31 13:00:00,2022-01-31 14:00:00,5476.0,39.0,224.0,263.0,5
18278,2022-01-31 14:00:00,2022-01-31 15:00:00,5912.0,1.0,153.0,154.0,3
18279,2022-01-31 15:00:00,2022-01-31 16:00:00,6397.0,0.0,109.0,109.0,2
18280,2022-01-31 16:00:00,2022-01-31 17:00:00,6647.0,0.0,93.0,93.0,1
18281,2022-01-31 17:00:00,2022-01-31 18:00:00,6489.0,0.0,40.0,40.0,1
18282,2022-01-31 18:00:00,2022-01-31 19:00:00,6190.0,0.0,33.0,33.0,1
18283,2022-01-31 19:00:00,2022-01-31 20:00:00,5941.0,0.0,64.0,64.0,1
18284,2022-01-31 20:00:00,2022-01-31 21:00:00,5417.0,0.0,139.0,139.0,3
18285,2022-01-31 21:00:00,2022-01-31 22:00:00,5347.0,0.0,338.0,338.0,6
18286,2022-01-31 22:00:00,2022-01-31 23:00:00,5108.0,0.0,578.0,578.0,11
18287,2022-01-31 23:00:00,2022-02-01 00:00:00,5014.0,0.0,641.0,641.0,13
18288,2022-02-01 00:00:00,2022-02-01 01:00:00,5123.0,0.0,650.0,650.0,13
18289,2022-02-01 01:00:00,2022-02-01 02:00:00,5348.0,0.0,649.0,649.0,12
18290,2022-02-01 02:00:00,2022-02-01 03:00:00,5582.0,0.0,637.0,637.0,11
18291,2022-02-01 03:00:00,2022-02-01 04:00:00,5917.0,0.0,630.0,630.0,11
18292,2022-02-01 04:00:00,2022-02-01 05:00:00,6144.0,2.0,632.0,634.0,10
18293,2022-02-01 05:00:00,2022-02-01 06:00:00,6229.0,31.0,632.0,663.0,11
18294,2022-02-01 06:00:00,2022-02-01 07:00:00,6123.0,119.0,629.0,748.0,12
18295,2022-02-01 07:00:00,2022-02-01 08:00:00,6192.0,259.0,634.0,893.0,14
18296,2022-02-01 08:00:00,2022-02-01 09:00:00,6158.0,388.0,629.0,1017.0,17
18297,2022-02-01 09:00:00,2022-02-01 10:00:00,6122.0,459.0,629.0,1088.0,18
18298,2022-02-01 10:00:00,2022-02-01 11:00:00,6043.0,517.0,636.0,1153.0,19
18299,2022-02-01 11:00:00,2022-02-01 12:00:00,5957.0,438.0,634.0,1072.0,18
18300,2022-02-01 12:00:00,2022-02-01 13:00:00,5791.0,317.0,623.0,940.0,16
18301,2022-02-01 13:00:00,2022-02-01 14:00:00,5712.0,144.0,612.0,756.0,13
18302,2022-02-01 14:00:00,2022-02-01 15:00:00,5945.0,7.0,509.0,516.0,9
18303,2022-02-01 15:00:00,2022-02-01 16:00:00,6128.0,0.0,452.0,452.0,7
18304,2022-02-01 16:00:00,2022-02-01 17:00:00,6376.0,0.0,406.0,406.0,6
18305,2022-02-01 17:00:00,2022-02-01 18:00:00,6262.0,0.0,488.0,488.0,8
18306,2022-02-01 18:00:00,2022-02-01 19:00:00,5937.0,0.0,454.0,454.0,8
18307,2022-02-01 19:00:00,2022-02-01 20:00:00,5702.0,0.0,432.0,432.0,8
18308,2022-02-01 20:00:00,2022-02-01 21:00:00,5292.0,0.0,406.0,406.0,8
18309,2022-02-01 21:00:00,2022-02-01 22:00:00,5246.0,0.0,527.0,527.0,10
18310,2022-02-01 22:00:00,2022-02-01 23:00:00,5220.0,0.0,448.0,448.0,9
18311,2022-02-01 23:00:00,2022-02-02 00:00:00,5302.0,0.0,398.0,398.0,8
18312,2022-02-02 00:00:00,2022-02-02 01:00:00,5217.0,0.0,327.0,327.0,6
18313,2022-02-02 01:00:00,2022-02-02 02:00:00,5214.0,0.0,353.0,353.0,7
18314,2022-02-02 02:00:00,2022-02-02 03:00:00,5466.0,0.0,253.0,253.0,5
18315,2022-02-02 03:00:00,2022-02-02 04:00:00,5836.0,0.0,248.0,248.0,4
18316,2022-02-02 04:00:00,2022-02-02 05:00:00,6159.0,5.0,261.0,266.0,4
18317,2022-02-02 05:00:00,2022-02-02 06:00:00,6234.0,134.0,422.0,556.0,9
18318,2022-02-02 06:00:00,2022-02-02 07:00:00,6144.0,325.0,477.0,802.0,13
18319,2022-02-02 07:00:00,2022-02-02 08:00:00,6237.0,481.0,432.0,913.0,15
18320,2022-02-02 08:00:00,2022-02-02 09:00:00,6080.0,583.0,412.0,995.0,16
18321,2022-02-02 09:00:00,2022-02-02 10:00:00,6127.0,619.0,401.0,1020.0,17
18322,2022-02-02 10:00:00,2022-02-02 11:00:00,6223.0,599.0,435.0,1034.0,17
18323,2022-02-02 11:00:00,2022-02-02 12:00:00,6101.0,504.0,324.0,828.0,14
18324,2022-02-02 12:00:00,2022-02-02 13:00:00,6038.0,347.0,210.0,557.0,9
18325,2022-02-02 13:00:00,2022-02-02 14:00:00,5901.0,152.0,138.0,290.0,5
18326,2022-02-02 14:00:00,2022-02-02 15:00:00,6062.0,7.0,92.0,99.0,2
18327,2022-02-02 15:00:00,2022-02-02 16:00:00,6384.0,0.0,111.0,111.0,2
18328,2022-02-02 16:00:00,2022-02-02 17:00:00,6689.0,0.0,143.0,143.0,2
18329,2022-02-02 17:00:00,2022-02-02 18:00:00,6461.0,0.0,118.0,118.0,2
18330,2022-02-02 18:00:00,2022-02-02 19:00:00,6187.0,0.0,170.0,170.0,3
18331,2022-02-02 19:00:00,2022-02-02 20:00:00,5870.0,0.0,327.0,327.0,6
18332,2022-02-02 20:00:00,2022-02-02 21:00:00,5580.0,0.0,425.0,425.0,8
18333,2022-02-02 21:00:00,2022-02-02 22:00:00,5537.0,0.0,99.0,99.0,2
18334,2022-02-02 22:00:00,2022-02-02 23:00:00,5545.0,0.0,84.0,84.0,2
18335,2022-02-02 23:00:00,2022-02-03 00:00:00,5493.0,0.0,97.0,97.0,2
18336,2022-02-03 00:00:00,2022-02-03 01:00:00,5444.0,0.0,106.0,106.0,2
18337,2022-02-03 01:00:00,2022-02-03 02:00:00,5467.0,0.0,107.0,107.0,2
18338,2022-02-03 02:00:00,2022-02-03 03:00:00,5457.0,0.0,71.0,71.0,1
18339,2022-02-03 03:00:00,2022-02-03 04:00:00,5552.0,0.0,44.0,44.0,1
18340,2022-02-03 04:00:00,2022-02-03 05:00:00,5870.0,5.0,56.0,61.0,1
18341,2022-02-03 05:00:00,2022-02-03 06:00:00,6086.0,146.0,52.0,198.0,3
18342,2022-02-03 06:00:00,2022-02-03 07:00:00,6101.0,347.0,59.0,406.0,7
18343,2022-02-03 07:00:00,2022-02-03 08:00:00,5906.0,512.0,4.0,516.0,9
18344,2022-02-03 08:00:00,2022-02-03 09:00:00,5479.0,615.0,2.0,617.0,11
18345,2022-02-03 09:00:00,2022-02-03 10:00:00,5442.0,651.0,0.0,651.0,12
18346,2022-02-03 10:00:00,2022-02-03 11:00:00,5366.0,612.0,0.0,612.0,11
18347,2022-02-03 11:00:00,2022-02-03 12:00:00,5309.0,508.0,12.0,520.0,10
18348,2022-02-03 12:00:00,2022-02-03 13:00:00,5181.0,349.0,48.0,397.0,8
18349,2022-02-03 13:00:00,2022-02-03 14:00:00,5234.0,155.0,80.0,235.0,4
18350,2022-02-03 14:00:00,2022-02-03 15:00:00,5343.0,8.0,110.0,118.0,2
18351,2022-02-03 15:00:00,2022-02-03 16:00:00,5975.0,0.0,158.0,158.0,3
18352,2022-02-03 16:00:00,2022-02-03 17:00:00,6231.0,0.0,177.0,177.0,3
18353,2022-02-03 17:00:00,2022-02-03 18:00:00,6090.0,0.0,180.0,180.0,3
18354,2022-02-03 18:00:00,2022-02-03 19:00:00,5864.0,0.0,207.0,207.0,4
18355,2022-02-03 19:00:00,2022-02-03 20:00:00,5503.0,0.0,284.0,284.0,5
18356,2022-02-03 20:00:00,2022-02-03 21:00:00,5198.0,0.0,313.0,313.0,6
18357,2022-02-03 21:00:00,2022-02-03 22:00:00,5213.0,0.0,328.0,328.0,6
18358,2022-02-03 22:00:00,2022-02-03 23:00:00,4868.0,0.0,284.0,284.0,6
18359,2022-02-03 23:00:00,2022-02-04 00:00:00,4855.0,0.0,292.0,292.0,6
18360,2022-02-04 00:00:00,2022-02-04 01:00:00,4804.0,0.0,308.0,308.0,6
18361,2022-02-04 01:00:00,2022-02-04 02:00:00,4883.0,0.0,293.0,293.0,6
18362,2022-02-04 02:00:00,2022-02-04 03:00:00,4874.0,0.0,281.0,281.0,6
18363,2022-02-04 03:00:00,2022-02-04 04:00:00,5037.0,0.0,279.0,279.0,6
18364,2022-02-04 04:00:00,2022-02-04 05:00:00,5437.0,6.0,268.0,274.0,5
18365,2022-02-04 05:00:00,2022-02-04 06:00:00,5672.0,153.0,252.0,405.0,7
18366,2022-02-04 06:00:00,2022-02-04 07:00:00,5763.0,357.0,193.0,550.0,10
18367,2022-02-04 07:00:00,2022-02-04 08:00:00,5819.0,525.0,141.0,666.0,11
18368,2022-02-04 08:00:00,2022-02-04 09:00:00,5857.0,630.0,85.0,715.0,12
18369,2022-02-04 09:00:00,2022-02-04 10:00:00,5670.0,666.0,59.0,725.0,13
18370,2022-02-04 10:00:00,2022-02-04 11:00:00,5406.0,626.0,48.0,674.0,12
18371,2022-02-04 11:00:00,2022-02-04 12:00:00,4566.0,520.0,38.0,558.0,12
18372,2022-02-04 12:00:00,2022-02-04 13:00:00,4779.0,359.0,47.0,406.0,8
18373,2022-02-04 13:00:00,2022-02-04 14:00:00,5941.0,162.0,77.0,239.0,4
18374,2022-02-04 14:00:00,2022-02-04 15:00:00,6093.0,10.0,87.0,97.0,2
18375,2022-02-04 15:00:00,2022-02-04 16:00:00,6462.0,0.0,107.0,107.0,2
18376,2022-02-04 16:00:00,2022-02-04 17:00:00,6486.0,0.0,104.0,104.0,2
18377,2022-02-04 17:00:00,2022-02-04 18:00:00,6262.0,0.0,61.0,61.0,1
18378,2022-02-04 18:00:00,2022-02-04 19:00:00,6104.0,0.0,69.0,69.0,1
18379,2022-02-04 19:00:00,2022-02-04 20:00:00,5694.0,0.0,101.0,101.0,2
18380,2022-02-04 20:00:00,2022-02-04 21:00:00,5694.0,0.0,141.0,141.0,2
18381,2022-02-04 21:00:00,2022-02-04 22:00:00,4829.0,0.0,63.0,63.0,1
18382,2022-02-04 22:00:00,2022-02-04 23:00:00,4825.0,0.0,74.0,74.0,2
18383,2022-02-04 23:00:00,2022-02-05 00:00:00,4722.0,0.0,81.0,81.0,2
18384,2022-02-05 00:00:00,2022-02-05 01:00:00,4704.0,0.0,81.0,81.0,2
18385,2022-02-05 01:00:00,2022-02-05 02:00:00,4679.0,0.0,83.0,83.0,2
18386,2022-02-05 02:00:00,2022-02-05 03:00:00,4627.0,0.0,96.0,96.0,2
18387,2022-02-05 03:00:00,2022-02-05 04:00:00,4594.0,0.0,188.0,188.0,4
18388,2022-02-05 04:00:00,2022-02-05 05:00:00,4758.0,4.0,353.0,357.0,8
18389,2022-02-05 05:00:00,2022-02-05 06:00:00,6055.0,107.0,506.0,613.0,10
18390,2022-02-05 06:00:00,2022-02-05 07:00:00,6231.0,271.0,462.0,733.0,12
18391,2022-02-05 07:00:00,2022-02-05 08:00:00,6199.0,414.0,498.0,912.0,15
18392,2022-02-05 08:00:00,2022-02-05 09:00:00,6218.0,514.0,482.0,996.0,16
18393,2022-02-05 09:00:00,2022-02-05 10:00:00,6193.0,564.0,477.0,1041.0,17
18394,2022-02-05 10:00:00,2022-02-05 11:00:00,6109.0,524.0,465.0,989.0,16
18395,2022-02-05 11:00:00,2022-02-05 12:00:00,6032.0,403.0,438.0,841.0,14
18396,2022-02-05 12:00:00,2022-02-05 13:00:00,6060.0,226.0,406.0,632.0,10
18397,2022-02-05 13:00:00,2022-02-05 14:00:00,6180.0,86.0,370.0,456.0,7
18398,2022-02-05 14:00:00,2022-02-05 15:00:00,6285.0,4.0,322.0,326.0,5
18399,2022-02-05 15:00:00,2022-02-05 16:00:00,6789.0,0.0,329.0,329.0,5
18400,2022-02-05 16:00:00,2022-02-05 17:00:00,6799.0,0.0,339.0,339.0,5
18401,2022-02-05 17:00:00,2022-02-05 18:00:00,6625.0,0.0,325.0,325.0,5
18402,2022-02-05 18:00:00,2022-02-05 19:00:00,6429.0,0.0,349.0,349.0,5
18403,2022-02-05 19:00:00,2022-02-05 20:00:00,6252.0,0.0,343.0,343.0,5
18404,2022-02-05 20:00:00,2022-02-05 21:00:00,5388.0,0.0,328.0,328.0,6
18405,2022-02-05 21:00:00,2022-02-05 22:00:00,5792.0,0.0,231.0,231.0,4
18406,2022-02-05 22:00:00,2022-02-05 23:00:00,5758.0,0.0,191.0,191.0,3
18407,2022-02-05 23:00:00,2022-02-06 00:00:00,5787.0,0.0,223.0,223.0,4
18408,2022-02-06 00:00:00,2022-02-06 01:00:00,5832.0,0.0,235.0,235.0,4
18409,2022-02-06 01:00:00,2022-02-06 02:00:00,5874.0,0.0,218.0,218.0,4
18410,2022-02-06 02:00:00,2022-02-06 03:00:00,6007.0,0.0,203.0,203.0,3
18411,2022-02-06 03:00:00,2022-02-06 04:00:00,6207.0,0.0,167.0,167.0,3
18412,2022-02-06 04:00:00,2022-02-06 05:00:00,6159.0,1.0,156.0,157.0,3
18413,2022-02-06 05:00:00,2022-02-06 06:00:00,6328.0,58.0,158.0,216.0,3
18414,2022-02-06 06:00:00,2022-02-06 07:00:00,6326.0,179.0,178.0,357.0,6
18415,2022-02-06 07:00:00,2022-02-06 08:00:00,6368.0,316.0,204.0,520.0,8
18416,2022-02-06 08:00:00,2022-02-06 09:00:00,6468.0,420.0,240.0,660.0,10
18417,2022-02-06 09:00:00,2022-02-06 10:00:00,6413.0,471.0,261.0,732.0,11
18418,2022-02-06 10:00:00,2022-02-06 11:00:00,6440.0,465.0,227.0,692.0,11
18419,2022-02-06 11:00:00,2022-02-06 12:00:00,6397.0,380.0,220.0,600.0,9
18420,2022-02-06 12:00:00,2022-02-06 13:00:00,6330.0,248.0,231.0,479.0,8
18421,2022-02-06 13:00:00,2022-02-06 14:00:00,6424.0,98.0,129.0,227.0,4
18422,2022-02-06 14:00:00,2022-02-06 15:00:00,6536.0,5.0,80.0,85.0,1
18423,2022-02-06 15:00:00,2022-02-06 16:00:00,6580.0,0.0,66.0,66.0,1
18424,2022-02-06 16:00:00,2022-02-06 17:00:00,6708.0,0.0,84.0,84.0,1
18425,2022-02-06 17:00:00,2022-02-06 18:00:00,6546.0,0.0,72.0,72.0,1
18426,2022-02-06 18:00:00,2022-02-06 19:00:00,6339.0,0.0,47.0,47.0,1
18427,2022-02-06 19:00:00,2022-02-06 20:00:00,6142.0,0.0,42.0,42.0,1
18428,2022-02-06 20:00:00,2022-02-06 21:00:00,5854.0,0.0,44.0,44.0,1
18429,2022-02-06 21:00:00,2022-02-06 22:00:00,5747.0,0.0,43.0,43.0,1
18430,2022-02-06 22:00:00,2022-02-06 23:00:00,5759.0,0.0,32.0,32.0,1
18431,2022-02-06 23:00:00,2022-02-07 00:00:00,5776.0,0.0,14.0,14.0,0
18432,2022-02-07 00:00:00,2022-02-07 01:00:00,5799.0,0.0,10.0,10.0,0
18433,2022-02-07 01:00:00,2022-02-07 02:00:00,5844.0,0.0,14.0,14.0,0
18434,2022-02-07 02:00:00,2022-02-07 03:00:00,5997.0,0.0,22.0,22.0,0
18435,2022-02-07 03:00:00,2022-02-07 04:00:00,6329.0,0.0,15.0,15.0,0
18436,2022-02-07 04:00:00,2022-02-07 05:00:00,6280.0,7.0,8.0,15.0,0
18437,2022-02-07 05:00:00,2022-02-07 06:00:00,6316.0,132.0,5.0,137.0,2
18438,2022-02-07 06:00:00,2022-02-07 07:00:00,6224.0,317.0,0.0,317.0,5
18439,2022-02-07 07:00:00,2022-02-07 08:00:00,6074.0,496.0,0.0,496.0,8
18440,2022-02-07 08:00:00,2022-02-07 09:00:00,6068.0,612.0,1.0,613.0,10
18441,2022-02-07 09:00:00,2022-02-07 10:00:00,6045.0,649.0,0.0,649.0,11
18442,2022-02-07 10:00:00,2022-02-07 11:00:00,6043.0,611.0,1.0,612.0,10
18443,2022-02-07 11:00:00,2022-02-07 12:00:00,6001.0,497.0,1.0,498.0,8
18444,2022-02-07 12:00:00,2022-02-07 13:00:00,6027.0,336.0,4.0,340.0,6
18445,2022-02-07 13:00:00,2022-02-07 14:00:00,6234.0,159.0,8.0,167.0,3
18446,2022-02-07 14:00:00,2022-02-07 15:00:00,6288.0,12.0,11.0,23.0,0
18447,2022-02-07 15:00:00,2022-02-07 16:00:00,6466.0,0.0,18.0,18.0,0
18448,2022-02-07 16:00:00,2022-02-07 17:00:00,6676.0,0.0,21.0,21.0,0
18449,2022-02-07 17:00:00,2022-02-07 18:00:00,6634.0,0.0,20.0,20.0,0
18450,2022-02-07 18:00:00,2022-02-07 19:00:00,6342.0,0.0,20.0,20.0,0
18451,2022-02-07 19:00:00,2022-02-07 20:00:00,6102.0,0.0,23.0,23.0,0
18452,2022-02-07 20:00:00,2022-02-07 21:00:00,5775.0,0.0,23.0,23.0,0
18453,2022-02-07 21:00:00,2022-02-07 22:00:00,5851.0,0.0,23.0,23.0,0
18454,2022-02-07 22:00:00,2022-02-07 23:00:00,5780.0,0.0,27.0,27.0,0
18455,2022-02-07 23:00:00,2022-02-08 00:00:00,5790.0,0.0,30.0,30.0,1
18456,2022-02-08 00:00:00,2022-02-08 01:00:00,5785.0,0.0,36.0,36.0,1
18457,2022-02-08 01:00:00,2022-02-08 02:00:00,5783.0,0.0,42.0,42.0,1
18458,2022-02-08 02:00:00,2022-02-08 03:00:00,5849.0,0.0,65.0,65.0,1
18459,2022-02-08 03:00:00,2022-02-08 04:00:00,6365.0,0.0,95.0,95.0,1
18460,2022-02-08 04:00:00,2022-02-08 05:00:00,6540.0,10.0,138.0,148.0,2
18461,2022-02-08 05:00:00,2022-02-08 06:00:00,6849.0,170.0,159.0,329.0,5
18462,2022-02-08 06:00:00,2022-02-08 07:00:00,6850.0,370.0,149.0,519.0,8
18463,2022-02-08 07:00:00,2022-02-08 08:00:00,6771.0,536.0,151.0,687.0,10
18464,2022-02-08 08:00:00,2022-02-08 09:00:00,6696.0,636.0,142.0,778.0,12
18465,2022-02-08 09:00:00,2022-02-08 10:00:00,6689.0,674.0,137.0,811.0,12
18466,2022-02-08 10:00:00,2022-02-08 11:00:00,6742.0,636.0,132.0,768.0,11
18467,2022-02-08 11:00:00,2022-02-08 12:00:00,6610.0,532.0,138.0,670.0,10
